https://ikman.lk//en/ad/toyota-hilux-revo-g-2018-for-sale-colombo-14,Toyota Hilux Revo G 2018,26 Mar  2:37 pm,Kohuwala, Colombo,15000000,Toyota,Hilux,Revo G,2018,Reconditioned,Automatic,SUV / 4x4,Diesel,"2,800 cc","15,000 km","['<p>Unregistered Toyota Hilux Revo ', 'Double Cab 4WD ', '2017 December ', 'Fully Loaded ', 'New Face ', 'Leather / Electric Seats', 'Cruise Control', 'Multi-function Steering', 'Reverse Camera', 'LED Head Lights', 'LED Fog Lights ', 'Climate Control A/C', 'Triptronic Transmission ', 'Auto Stop Function ', 'Door Visors', 'Door Moldings ', 'Wheel Arches ', 'Carpets', 'Deck Liner ', 'Side Steps', '17” Alloy Wheels ', 'Many More Options', 'Silver</p>']"
https://ikman.lk//en/ad/toyota-aqua-g-limited-2014-for-sale-colombo-62,Toyota Aqua G Limited 2014,26 Mar  2:35 pm,Boralesgamuwa, Colombo,4485000,Toyota,Aqua,G Limited 2014,2014,Used,Automatic,Hatchback,Hybrid,"1,500 cc","47,000 km","['<p>1st owner. G Limited. Factory fitted LED head lights with washers. All 4 new Japanese Dunlop tires. Maintained through Toyota Lanka since day one (All service records available). Exterior &amp; interior are almost in brand new condition. Key start. Nothing to do, just buy and ride.</p>']"
https://ikman.lk//en/ad/nissan-dayz-highway-star-2017-for-sale-colombo-233,Nissan Dayz Highway Star 2017,26 Mar  2:33 pm,Colombo 8, Colombo,4400000,Nissan,Dayz,Highway Star,2017,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"15,000 km",['<p>Nissan Dayz Highway Strar </p>']
https://ikman.lk//en/ad/audi-a3-sline-2018-for-sale-colombo-6,Audi A3 Sline 2018,26 Mar  2:31 pm,Dehiwala, Colombo,9850000,Audi,A3,Sline,2018,Used,Automatic,Hatchback,Petrol,"1,000 cc","34,000 km",['<p>Audi A3 Sline Sportsback 2018</p>']
https://ikman.lk//en/ad/suzuki-wagon-r-stingray-safety-2018-for-sale-colombo-283,Suzuki Wagon R Stingray Safety 2018,27 Mar 12:51 pm,Kaduwela, Colombo,3925000,Suzuki,Wagon R Stingray,Safety ,2018,Used,Automatic,Hatchback,Hybrid,650 cc,"83,000 km","['<p>* 1st Owner', '* Full Option', '* Company Frittered 4 Way Camera', '* Safety Package ', '* Home Used', '* Accident free ', '* Registered Owner ', '* Mint Condition', '</p>']"
https://ikman.lk//en/ad/toyota-corolla-ae100-1992-for-sale-ratnapura-1,Toyota Corolla AE100 1992,26 Mar  2:24 pm,Ratnapura, Ratnapura,1900000,Toyota,Corolla,AE100,1992,Used,Automatic,Saloon,Petrol,"1,500 cc","126,000 km","['<p>Toyota AE100 , Auto ', 'Good condition</p>']"
https://ikman.lk//en/ad/hyundai-coupe-2000-for-sale-colombo-14,Hyundai Coupe 2000,26 Mar  2:24 pm,Malabe, Colombo,2295000,Hyundai,Coupe,hyundai,2000,Used,Manual,Saloon,Petrol,"1,600 cc","164,788 km","['<p>AC / ABS / HEAD REST / POWER STEERING / POWER SHUTTERS / POWER MIRROR / ADJUSTABLE SEATS / AUDIO SYSTEM / CUP HOLDER / REVERSE CAMERA / DIGITAL DISPLAY ', '👉 HJ - XXXX </p>']"
https://ikman.lk//en/ad/mercedes-benz-c300-2015-for-sale-colombo-26,Mercedes Benz C300 2015,26 Mar  2:22 pm,Piliyandala, Colombo,13750000,Mercedes Benz,C300,Mercedes,2015,Used,Automatic,Saloon,Diesel,"2,200 cc","47,000 km","['<p>Benz C300 Bluetec Hybrid ', 'Year - 2015', 'Push Start ', 'Power Shutters/Mirrors', 'Multifunction ', '8 Airbags', 'Brand New', 'Automatic Transmission', 'Body Type - Saloon ', 'Fuel Type - Hybrid Diesel', 'Engine Capacity - 2200cc', 'Millage - 47000Km', 'All Service Records Available', 'Full Both Electrictrit Seats', 'Panoramic Sliding Sunroof/Moon Roof', 'Burmester Surround Sound System ', 'Cruise Control With Speed Tripronc Keyless', 'White ', 'Red Interior', 'Leather Sheet', 'Reverse Camera', 'Intelligent Light ', 'AMG Carpet &amp; AMG Original Alloy Wheels ', 'Fully Loaded ', '18"" Alloys', 'Superb Condition', 'Dual AC', 'Many More Much Extras Available ', 'Price 13,750,000 (Negotiable)</p>']"
https://ikman.lk//en/ad/toyota-land-cruiser-sahara-zx-v8-2015-for-sale-colombo-5,Toyota Land Cruiser Sahara ZX V8 2015,26 Mar  2:20 pm,Dehiwala, Colombo,35500000,Toyota,Land Cruiser Sahara,ZX V8,2015,Used,Automatic,SUV / 4x4,Petrol,"4,600 cc","75,000 km","['<p>TOYOTA LAND CRUISER 202 V8 ZX', 'BRUNO CROSS EDITION 2015</p>']"
https://ikman.lk//en/ad/nissan-x-trail-2wd-2015-for-sale-colombo-2,Nissan X-Trail 2Wd 2015,26 Mar  2:19 pm,Kaduwela, Colombo,6975000,Nissan,X-Trail,2Wd,2015,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","47,000 km","['<p>Nissan X-Trail , manufactured in 2015, 1st owner, done 47000km with total serviced,and maintained history ,  AMW inspection report can be arranged, pearl white, original paint, electric sun roof, power boot, seat heaters, roof railings, still with factory  fitted  tyres, vehicle exchanges will be considered, can be seen at Indika Autozone, Kaduwela.</p>']"
https://ikman.lk//en/ad/mitsubishi-pajero-io-2000-for-sale-gampaha-146,Mitsubishi Pajero IO 2000,26 Mar  3:08 pm,Negombo, Gampaha,3375000,Mitsubishi,Pajero, IO ,2000,Used,Automatic,SUV / 4x4,Petrol,"1,990 cc","150,300 km","['<p>👉Year of Manufacture-2000', '👉1st registration-2003', '👉3 වන අයිතිකරු', '👉අනර්ඝ තත්වය', '👉Pearl white', '👉Auto gear ', '👉Power shutter', '👉 GDI engine and 4 wheel drive', 'Price Negociation after inspection only', '</p>']"
https://ikman.lk//en/ad/toyota-belta-1300cc-2007-for-sale-gampaha-36,Toyota Belta 1300cc 2007,26 Mar  2:16 pm,Kadawatha, Gampaha,3975000,Toyota,Belta,Belta 1300cc,2007,Used,Automatic,Saloon,Petrol,"1,300 cc","78,000 km","['<p>Full option ', 'Tv dvd revers camara ', 'Alloywheel', 'Retract mirror ', 'Abs ', 'Air bag', 'Orginal fog light', 'Service records avilbale ', 'Exllent condition', 'Exchange consider</p>']"
https://ikman.lk//en/ad/toyota-chr-2016-for-sale-matara,Toyota CHR 2016,26 Mar  3:07 pm,Colombo 14, Colombo,7500000,Toyota,CHR,2016,2016,Used,Automatic,Saloon,Petrol,"1,200 cc","41,500 km","['<p>direct imported, 1st owner Very good condition</p>']"
https://ikman.lk//en/ad/nissan-march-13l-2010-reg-2016-for-sale-kurunegala,Nissan March 1.3L 2010 reg 2016,21 Mar  7:27 am,Kurunegala, Kurunegala,3500000,Nissan,March,1.3L 2010 reg,2016,Used,Automatic,Hatchback,Petrol,"1,300 cc","80,000 km","['<p>Smart key', 'First owner', 'Black ', 'Alloy wheels', 'Mint condition', 'Accident free</p>']"
https://ikman.lk//en/ad/toyota-aqua-x-urban-2015-for-sale-batticaloa,Toyota Aqua X Urban 2015,27 Mar 11:09 am,Batticaloa, Batticaloa,5125000,Toyota,Aqua,X Urban,2015,Used,Automatic,Hatchback,Hybrid,"1,490 cc","67,000 km","['<p>Toyota Aqua X Urban (highest grade) 2015', 'Man. Year 2015', 'Regd. Year 2015', 'Personally imported (records available)', 'Pearl White', '67,000km done (genuine mileage)', 'Lady doctor used (Batticaloa)', 'Vehicle is in immaculate condition', 'Accident free', 'Power shutters', 'Retract mirrors', 'Touch A/C, Climate control', 'Dual multi-function steering', 'Fog light', 'Auto light', 'Original body kit with hood railings', 'Original alloy wheels ', 'Half leather interior (original)', 'Reverse camera', 'Toyota Lanka maintained</p>']"
https://ikman.lk//en/ad/mitsubishi-lancer-lansar-box-1983-for-sale-kegalle,Mitsubishi Lancer 1983,26 Mar  2:44 pm,Mawanella, Kegalle,685000,Mitsubishi,Lancer,Mitsubishi,1983,Used,Manual,Saloon,Electric,"1,400 cc","105,000 km",['<p>ලාන්සර් බොක්ස් 13 4fw ඔරිජිනල් බොඩි ඔරිජිනල් ඇපොස්ටින් හොඳම තත්ත්වයෙන් වාහනයක් සොයන්නෙනෙකුට 685000/ හො අතට 400000/ 15500*20 comet කරන්න එපා මිල ගනන් ලොකු මුදලක් අඩු කර නොහැක</p>']
https://ikman.lk//en/ad/nissan-dayz-highway-star-2016-for-sale-colombo-6,Nissan Dayz Highway Star 2016,26 Mar  2:12 pm,Colombo 8, Colombo,4000000,Nissan,Dayz,Highway Star,2016,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"15,000 km",['<p>NISSAN DAYZ X PUSH START</p>']
https://ikman.lk//en/ad/toyota-allion-nzt260-2008-for-sale-gampaha-1,Toyota Allion NZT260 2008,26 Mar  3:17 pm,Negombo, Gampaha,5340000,Toyota,Allion, NZT260 ,2008,Used,Automatic,Saloon,Petrol,"1,500 cc","93,100 km","['<p>⭕2008/2010 Pearl white ', '⭕Y.O.M – 2008', '⭕Y.R.R. -2010', '👉Pearl white', '👉Black interior', '👉Push start', '👉Alloy wheels', '👉Multifunction', '👉Teak panel</p>']"
https://ikman.lk//en/ad/honda-fit-l-2014-for-sale-colombo-6,Honda Fit L 2014,26 Mar  2:11 pm,Dehiwala, Colombo,4350000,Honda,Fit,L,2014,Used,Automatic,Hatchback,Hybrid,"1,500 cc","87,000 km",['<p>Honda Fit GP5 2014 L Grade </p>']
https://ikman.lk//en/ad/bmw-520d-520-d-2013-for-sale-colombo,BMW 520d 520 D 2013,26 Mar  2:10 pm,Colombo 6, Colombo,11890000,BMW,520d,BMW 520 D,2013,Used,Tiptronic,Saloon,Diesel,"2,000 cc","112,000 km","['<p>BMW 520D 2015 Facelift ', 'YOM - 2013 ', 'Registered in 2013 ', 'CAA-7XXX', '2015 New Facelift', 'Leather Electric Seats', '3 Options ', 'Winker mirror ', 'Daylight running lights ', 'Rear Blinder ', 'Replaced all 4 new tires ', 'Maintained at Milroy ', 'All records available', 'In Mint Condition</p>']"
https://ikman.lk//en/ad/isuzu-double-cab-28-1999-for-sale-colombo-2,Isuzu Double Cab 2.8 1999,26 Mar  2:09 pm,Homagama, Colombo,3450000,Isuzu,Other Model,Double Cab 2.8,1999,Used,Manual,SUV / 4x4,Diesel,"1,800 cc","345,000 km","['<p>Yom:1999 Reg: 1999', 'Brand New ,full option ', 'Personal import', '2nd owner', 'Original paint ,Original cab', '2.8 Turbo Original ', '4×4 perfectly ', 'Ac,power steering ,power mirror ,RPM ', 'Call more information ', 'Can be negotiate price after inspection ', 'Thank You ', 'ඔරිජිනල් වාහනයක් සොයන්නට</p>']"
https://ikman.lk//en/ad/toyota-corolla-dx-wagon-ke-74-1984-for-sale-gampaha-4,Toyota Corolla dx wagon ke 74 1984,26 Mar  2:08 pm,Kadawatha, Gampaha,765000,Toyota,Corolla,dx wagon ke 74,1984,Used,Manual,Station wagon,Petrol,"1,500 cc","312,000 km","['<p>car in original condition ', 'all options working with AC', 'original documents ', 'ke 74 4 fd ', 'fuel 16-18 per L', 'paint 100%', 'engine 100%', 'body 100%', 'Running 100%', 'car can be seen @ kadawatha,Ganemulla</p>']"
https://ikman.lk//en/ad/nissan-cefiro-2004-for-sale-colombo-89,Nissan Cefiro 2004,26 Mar  2:07 pm,Malabe, Colombo,3995000,Nissan,Cefiro,Cefiro,2004,Used,Automatic,Saloon,Petrol,"2,350 cc","134,467 km",['<p>AC / HEAD REST / POWER STEERING / POWER SHUTTERS / POWER MIRROR / ADJUSTABLE SEATS / AUDIO SYSTEM / AIR BAGS / DOOR BINS / CUPHOLDER /  REVERSE CAMERA</p>']
https://ikman.lk//en/ad/toyota-vitz-2017-for-sale-colombo-963,Toyota Vitz 2017,26 Mar  2:06 pm,Kohuwala, Colombo,5595000,Toyota,Vitz,Vitz,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","42,000 km","['<p>::::::::: Toyota Company Maintenance Record Available :::::::', '********** VEHICLE EXCHANGE POCEBLE. .', '* Contact Jayantha 21, Years Trust Service ', '* Auto Transmission ', '* Safety Brake System ', '* Lane Assist System ', '* Abs Brake ', '* Alloy Wheels ', '* Door Visors ', '* Carpets ', '* Fog Lights ', '* Power Mirrors React Mirrors Winker Mirrors ', '* Auto Ac ', '* Dual Airbags ', '*Multifunction Steering ', ':::::::::::::::::::: Full Teak Interior, ,,,,,,,,', '    ONE DAY LEAISING CAN BE ARRANGED </p>']"
https://ikman.lk//en/ad/suzuki-alto-lxi-2014-for-sale-gampaha-13,Suzuki Alto LXI 2014,26 Mar  2:03 pm,Negombo, Gampaha,2195000,Suzuki,Alto,LXI,2014,Used,Manual,Saloon,Petrol,800 cc,"28,000 km","['<p>Mint condition, Single usage (Lady use), First owner.</p>']"
https://ikman.lk//en/ad/toyota-pixis-cruise-2017-for-sale-colombo-2,Toyota Pixis Cruise 2017,26 Mar  2:02 pm,Colombo 8, Colombo,4075000,Toyota,Pixis,Cruise,2017,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"15,000 km",['<p>DAIHATSU HIJET CRUISE</p>']
https://ikman.lk//en/ad/mitsubishi-montero-glx-2013-for-sale-colombo-3,Mitsubishi Montero GLX 2013,26 Mar  2:02 pm,Kohuwala, Colombo,12290000,Mitsubishi,Montero,GLX,2013,Used,Automatic,SUV / 4x4,Diesel,"3,200 cc","115,000 km","['<p>:::::::::::::: VEHICLE EXCHANGE POCEBLE ::::::::::::::', '100% Accident Free. ....', '* Contact Jayantha Senavirathna 0779882984. 21, Year Turst Service ', '* Auto Transmission ', '* Trip Trronic ', '* Optional 4wd ', '* 7 Seats Fabric Beige Interior ', '* Dual Ac Line Ac ', '* Scoops Head Lights ', '* Fog Lights ', '* Rear Wiper ', '* Door Visors ', '* Roof Rails ', '* Spoiler ', '* Alloy Wheels ', '* Power Steering ', '* Power Windows ', '* Power Mirrors React Mirrors Winker Mirrors ', '* Auto Ac ', '* Body Molding ', '* Side Steps ', '************** One Day Leaising Can Be Arranged *******', '* VEHICLE Can Be Seen At SAMEERA@PRIYANKARA Auto Mart No 335 Sunethradevi Road Kohuwala</p>']"
https://ikman.lk//en/ad/toyota-aqua-x-urban-nhp-10-2015-for-sale-gampaha-2,Toyota Aqua X Urban NHP-10 2015,26 Mar  1:58 pm,Kadawatha, Gampaha,4825000,Toyota,Aqua,X Urban NHP-10,2015,Used,Automatic,Hatchback,Petrol,"1,500 cc","58,500 km","['<p>Toyota Aqua X (Urban NHP 10 Model)', 'Pearl white', '2015 Manufactured Year', '2nd Registered Owner', '58500km (Jenuine Mileage) Reports Available', 'Accident Free</p>']"
https://ikman.lk//en/ad/kia-sportage-ex-techno-pack-2010-for-sale-colombo,Kia Sportage EX Techno Pack 2010,26 Mar  1:56 pm,Dehiwala, Colombo,6290000,Kia,Sportage,EX Techno Pack,2010,Used,Automatic,SUV / 4x4,Petrol,"2,000 cc","124,000 km",['<p>Kia Sportage EX 2010</p>']
https://ikman.lk//en/ad/honda-grace-ex-package-2017-for-sale-colombo-46,Honda Grace EX Package 2017,25 Feb 12:22 pm,Piliyandala, Colombo,6325000,Honda,Grace,EX Package,2017,Used,Automatic,Saloon,Hybrid,"1,500 cc","77,000 km","['<p>HONDA GRACE EX PACKAGE', 'YOM/YOR - 2017', 'CAU ***', 'NEW TRYES', ' ALLOY WHEEL ', 'MODES - ECON, NORMAL, SPORT', 'DUAL MULTIFUNCTION', 'PADDLE SHIFT', 'TV DVD R CAMERA', 'THIRD ROW A/C', 'AUTO MIRROW FOLDER', 'AUTO BRAKES ', 'FULL SAFETY PACKAGE', '6325000/-', 'PRICE NEGOTIABLE AFTER INSPECTION', 'CAR IN A EXCELLENT CONDITION</p>']"
https://ikman.lk//en/ad/toyota-chr-2016-for-sale-matara,Toyota CHR 2016,26 Mar  3:07 pm,Colombo 14, Colombo,7500000,Toyota,CHR,2016,2016,Used,Automatic,Saloon,Petrol,"1,200 cc","41,500 km","['<p>direct imported, 1st owner Very good condition</p>']"
https://ikman.lk//en/ad/suzuki-swift-rs-2017-for-sale-colombo-555,Suzuki Swift RS 2017,26 Mar  1:52 pm,Dehiwala, Colombo,5650000,Suzuki,Swift,RS,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","41,000 km",['<p>Suzuki Swift RS 2017</p>']
https://ikman.lk//en/ad/toyota-allion-g-grade-2011-for-sale-colombo-25,Toyota Allion G grade 2011,26 Mar  1:51 pm,Kohuwala, Colombo,6250000,Toyota,Allion,G grade,2011,Used,Automatic,Saloon,Petrol,"1,500 cc","91,500 km",['<p>Mint condition bage interior exchange possible seen at hiruki auto mart no 74 sunrthradevi rd kohuwala</p>']
https://ikman.lk//en/ad/toyota-axio-g-grade-2015-for-sale-colombo-884,Toyota Axio G grade 2015,27 Mar  1:26 pm,Kohuwala, Colombo,6190000,Toyota,Axio,G grade,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","81,000 km",['<p>Toyota company maintenance mint condition original painting 🎨 exchange possible seen at hiruki auto mart no 74 sunrthradevi rd kohuwala</p>']
https://ikman.lk//en/ad/toyota-corolla-ke-50-1976-for-sale-colombo-6,Toyota Corolla KE 50 1976,26 Mar  1:44 pm,Maharagama, Colombo,390000,Toyota,Corolla,KE 50,1976,Used,Manual,Saloon,Petrol,"1,250 cc","100,000 km","['<p>Vintage card Ideal for old car collectors, body condition 90%, Dashboard in mint condition. recently repaired and serviced, got good fuel consumption 14 kms per litre. Call before you come for inspections</p>']"
https://ikman.lk//en/ad/kia-sorento-1-to-20-options-2015-for-sale-colombo-4,Kia Sorento 1 to 20 Options 2015,26 Mar  1:43 pm,Dehiwala, Colombo,13200000,Kia,Sorento,1 to 20 Options,2015,Used,Automatic,SUV / 4x4,Diesel,"2,200 cc","84,000 km",['<p>Kia Sorento 2015 1 to 20 Options</p>']
https://ikman.lk//en/ad/suzuki-wagon-r-spaceya-castom-z-2017-for-sale-gampaha,Suzuki Wagon R Spaceya Castom Z 2017,26 Mar  2:01 pm,Gampaha, Gampaha,3895000,Suzuki,Wagon R,Spaceya Castom Z,2017,Used,Automatic,Hatchback,Petrol,660 cc,"49,000 km","['<p># Susuki Spacia Costom Z', '# YOM 2017 ,Registered in 2018,', '# 1st Owner', '# Importerd from Japan for personal use.', '# Pearl white', '# push start', '# multi funtion', '# DVD, Reverse camera,seat Heater,Keyless enty', '# Auto retractable Mirrors', '# spoiler', '# Original Tyres and alloy wheel</p>']"
https://ikman.lk//en/ad/suzuki-sx4-2008-for-sale-gampaha-1,Suzuki SX4 2008,26 Mar  4:12 pm,Ja-Ela, Gampaha,3575000,Suzuki,SX4,2008,2008,Used,Automatic,Hatchback,Petrol,"1,600 cc","118,500 km",['<p>SUZUKI SX4 ( SWIFT ) FOR SALE OR EXCHANGE</p>']
https://ikman.lk//en/ad/toyota-land-cruiser-prado-j95-tz-1998-for-sale-colombo-1,Toyota Land Cruiser Prado J95 (TZ) 1998,26 Mar  1:42 pm,Boralesgamuwa, Colombo,7690000,Toyota,Land Cruiser Prado,J95 (TZ),1998,Used,Manual,SUV / 4x4,Diesel,"3,000 cc","158,000 km","['<p>Toyota land cruiser prado J95, TZ, 1998, GF-xxxx, Full Option,  manual, Trak Dashboard, Sunroof, Brand New Tyres,  1KZ INTERCOOLER TURBO Engine, 7 Seater, Teak Interior, Mint Condition......Exchange Consider</p>']"
https://ikman.lk//en/ad/toyota-land-cruiser-sahara-v8-parliament-2016-for-sale-gampaha,Toyota Land Cruiser Sahara V8 Parliament 2016,26 Mar  1:41 pm,Katunayake, Gampaha,47500000,Toyota,Land Cruiser Sahara,V8 Parliament,2016,Used,Automatic,SUV / 4x4,Diesel,"4,461 cc","95,000 km","['<p>TOYOTA LAND CRUISER VX V8 PARLIAMENT MODEL ', 'FULLY LOADED - DUAL SPARE WHEEL', 'BRAND NEW JAPAN IMPORTED', 'YEAR OF MANUFACTURE 2015', 'YEAR OF 1ST REGISTRATION 2016', 'DIESEL 4.4L', 'MAINTAIN THROUGH TOYOTA LANKA', 'LEATHER ELECTRIC SEAT AND SUNROOF', 'SOUND SYSTEM', 'COOL BOX', '360 DEGREE 4WAY CAMARA', '7 SEATER', 'CAREFULLY USED /ALMOST BRAND NEW CONDITION</p>']"
https://ikman.lk//en/ad/honda-s660-sports-2016-for-sale-colombo-5,Honda S660 SPORTS 2016,26 Mar  1:38 pm,Colombo 8, Colombo,3975000,Honda,S660,SPORTS,2016,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"2,500 km",['<p>Honda S660 Sports 2016</p>']
https://ikman.lk//en/ad/mazda-3-2013-for-sale-gampaha-2,Mazda 3 - 2013,26 Mar  1:38 pm,Negombo, Gampaha,5200000,Mazda,3,-,2013,Used,Tiptronic,Saloon,Petrol,"1,600 cc","115,000 km",['<p>No brokers</p>']
https://ikman.lk//en/ad/renault-kwid-2016-airbags-model-for-sale-colombo,Renault KWID 2016 Airbags Model,26 Mar  1:37 pm,Pannipitiya, Colombo,2150000,Renault,KWID,2016 Airbags Model,2016,Used,Manual,Hatchback,Petrol,800 cc,"57,000 km","['<p>KWID 2016 Air Bags model', 'CAR- ####', '2nd Owner', 'Air Bags', 'Power Shutters', 'Original Paint', 'Original Cupset', 'Low Original Milage 57000km', 'Original renault DVD setup', 'Door Visors', 'Interior 100%', 'Paint 100%', 'No accidents', 'Good Fuel Consumption (17/18 km per L)', 'Superb Condition Car.', 'Quick sale or exchange for Honda Vesel</p>']"
https://ikman.lk//en/ad/nissan-sunny-ex-sallon-2002-for-sale-gampaha,Nissan Sunny Ex Sallon 2002,26 Mar  1:58 pm,Nittambuwa, Gampaha,2985000,Nissan,Sunny,Ex Sallon,2002,Used,Automatic,Saloon,Petrol,"1,490 cc","135,000 km","['<p>Yom - 2002', 'Registered  - 2006', 'Color - Silver', 'Millage - 135,000km ( Records Available)</p>']"
https://ikman.lk//en/ad/suzuki-spacia-mk42-s-2015-for-sale-gampaha,Suzuki Spacia MK42 S 2015,26 Mar  4:11 pm,Nittambuwa, Gampaha,3250000,Suzuki,Spacia,MK42 S,2015,Used,Automatic,Hatchback,Petrol,650 cc,"55,000 km","['<p>Yom: 2015', 'Registerd : 2017', 'Color : Pearl White</p>']"
https://ikman.lk//en/ad/nissan-sunny-trad-1989-for-sale-matale,Nissan Sunny Trad 1989,26 Mar  1:26 pm,Matale, Matale,420000,Nissan,Sunny,Nissan Trad Sunny,1989,Used,Manual,Saloon,Petrol,"1,500 cc","78,997 km","['<p>no finse', ' no exchenge ', 'orgenli book</p>']"
https://ikman.lk//en/ad/tata-nano-lxi-2012-for-sale-colombo-1,Tata Nano Lxi 2012,26 Mar  1:25 pm,Padukka, Colombo,974998,Tata,Nano,Lxi,2012,Used,Manual,Hatchback,Petrol,800 cc,"98,000 km","['<p>Home Used Car', 'Excellent Condition', 'Sale For Upgrade</p>']"
https://ikman.lk//en/ad/bmw-740le-m-sport-2018-for-sale-colombo-22,BMW 740Le M Sport 2018,26 Mar  1:18 pm,Nugegoda, Colombo,30500000,BMW,740Le,740Le M Sport,2018,Used,Tiptronic,Saloon,Hybrid,"2,000 cc","20,000 km","['<p>BMW 740Le M Sport 2016 (2018 Reg)', 'Long wheel base', 'Premium plus', 'Carbon core body', 'Just 20,000kms done', '1st Owner', 'Special selected rare number ', 'Auto beveria maintained', 'Absolute spec', 'Selling due to an upgrade</p>']"
https://ikman.lk//en/ad/honda-vezel-z-grade-orange-2014-for-sale-galle-1,Honda Vezel Z Grade Orange 2014,26 Mar  1:09 pm,Ambalangoda, Galle,5290000,Honda,Vezel,Z Grade Orange,2014,Used,Automatic,Hatchback,Hybrid,"1,490 cc","75,000 km","['<p>►⭕️◄ 2014,HONDA VEZEL🔥,Registed 2015, Red  ,Orange Pack ►⭕️◄', '  Dual clutch 100%', '🎀🎀2 nd owner ', '➡️ Honda Vezel🔥, ', '➡️ 3D undercloth Edition ', '➡️ New Model Shell,', '➡️ Push start / 2-Smart keys,', '➡️ Dual Multifunctions,', '➡️  Gray , “Orange Interior”,', '➡️ Manufacture-2014,', '➡️ 1500cc / Automatic / Hybrid,', '➡️ Fuel = 20Km/L,', '➡️ ABS, Air Bags,', '➡️ DVD, R/cam,', '➡️ Door Visors/ Carpets, ', '➡️ Winker / Retractable mirrors,', '➡️ Engine &amp; Running Perfect Condition,', ""➡️ 78000Km( record's available)"", '➡️ Price = 52.90/=', '●-------------------------★-------------------------●', '✅ Location - Ambalangoda ', '🔴PRICE NEGOTIABLE AFTER THE      INSPECTION.', '●-------------------------★-------------------------●</p>']"
